candidate,seed,official_score
Candidate_C,10168,452.8346134939182
Candidate_C,10169,152.0446911739766
Candidate_C,10170,99.2770890725837
Candidate_C,10171,-55.989020687964036
Candidate_C,10172,125.57767822372679
Candidate_C,10173,112.42021774463191
Candidate_C,10174,315.5659738324491
Candidate_C,10175,89.40241696974618
Candidate_C,10176,204.17475313979037
Candidate_C,10177,154.5639475689195
Candidate_C,10178,212.27160868679027
Candidate_C,10179,155.18762722881655
Candidate_C,10180,237.54687533627774
Candidate_C,10181,169.6979366271927
Candidate_C,10182,147.19459119791452
Candidate_C,10183,-11.199382717069886
Candidate_C,10184,254.3488239779791
Candidate_C,10185,205.10125355374825
Candidate_C,10186,271.8146490385718
Candidate_C,10187,56.69730549892901
Candidate_C,10188,-76.31030053910077
Candidate_C,10189,286.56461048945823
Candidate_C,10190,121.86737356586649
Candidate_C,10191,211.5355393559945
Candidate_C,10192,-21.291830392326265
Candidate_C,10193,231.25259468937384
Candidate_C,10194,81.45655373160048
Candidate_C,10195,240.62363186185823
Candidate_C,10196,236.93273835539003
Candidate_C,10197,3.841813810602091
Candidate_C,10198,13.26126305130536
Candidate_C,10199,109.68956874132614
Candidate_C,10200,60.638053857166284
Candidate_C,10201,235.9026063155902
Candidate_C,10202,324.2500353333905
Candidate_C,10203,470.3540108431242
Candidate_C,10204,-39.882523807038204
Candidate_C,10205,140.70761208295778
Candidate_C,10206,-68.14370543731354
Candidate_C,10207,402.06454303884493
Candidate_C,10208,153.14336011872604
Candidate_C,10209,-219.38461541294174
Candidate_C,10210,117.85367573200634
Candidate_C,10211,112.36885907926913
Candidate_C,10212,86.84001227800151
Candidate_C,10213,330.41748496571233
Candidate_C,10214,230.19257301832218
Candidate_C,10215,153.96983727106834
Candidate_C,10216,164.5385740477793
Candidate_C,10217,27.397792268234344
Candidate_C,10218,350.24801933665344
Candidate_C,10219,288.962184479328
Candidate_C,10220,140.47564677271765
Candidate_C,10221,8.861779737105216
Candidate_C,10222,307.9698061240791
Candidate_C,10223,-51.398063523723806
Candidate_C,10224,408.0915377265499
Candidate_C,10225,-71.27230975422366
Candidate_C,10226,-143.18719797066237
Candidate_C,10227,144.70084342044552
Candidate_C,10228,427.0701484572401
Candidate_C,10229,146.78692261176005
Candidate_C,10230,349.81009981284654
Candidate_C,10231,150.02821796624602
Candidate_C,10232,56.88592439964756
Candidate_C,10233,462.7241244241595
Candidate_C,10234,200.32449019511517
Candidate_C,10235,734.2618453748165
Candidate_C,10236,-89.80345589698943
Candidate_C,10237,426.88187479350034
Candidate_C,10238,93.19371210915664
Candidate_C,10239,272.3822302417694
Candidate_C,10240,96.257147249817
Candidate_C,10241,75.97428467842647
Candidate_C,10242,45.631519623756894
Candidate_C,10243,328.2970563329875
Candidate_C,10244,338.3436457368784
Candidate_C,10245,185.00440019337418
Candidate_C,10246,205.91353553300206
Candidate_C,10247,344.64605211052714
Candidate_C,10248,252.01280509461265
Candidate_C,10249,460.14210256221025
Candidate_C,10250,306.7275656016576
Candidate_C,10251,111.13240552995079
Candidate_C,10252,277.31460492590236
Candidate_C,10253,179.63471501828667
Candidate_C,10254,206.78435529880318
Candidate_C,10255,237.42220878800336
Candidate_C,10256,350.7970742779725
Candidate_C,10257,74.5492070581416
Candidate_C,10258,188.779161249762
Candidate_C,10259,580.6426887219048
Candidate_C,10260,28.329723157892865
Candidate_C,10261,64.25256146155982
Candidate_C,10262,184.06200086335676
Candidate_C,10263,-67.14576303976249
Candidate_C,10264,103.19571523640745
Candidate_C,10265,65.20690487040092
Candidate_C,10266,79.97382692812108
Candidate_C,10267,182.11536247116484
Candidate_C,10268,265.8695686188553
Candidate_C,10269,289.08201414207304
Candidate_C,10270,83.15799491699975
Candidate_C,10271,345.42252739326875
Candidate_C,10272,12.387102771185614
Candidate_C,10273,57.75109983503765
Candidate_C,10274,97.39403130699742
Candidate_C,10275,163.99059244070685
Candidate_C,10276,136.29678057191123
Candidate_C,10277,368.2080103988939
Candidate_C,10278,207.2330185892888
Candidate_C,10279,29.492920041424657
Candidate_C,10280,106.89108855207161
Candidate_C,10281,24.51101095715054
Candidate_C,10282,229.00403564951176
Candidate_C,10283,423.78467426465045
Candidate_C,10284,226.50320822620154
Candidate_C,10285,86.2347519057005
Candidate_C,10286,300.0438952415879
Candidate_C,10287,399.5107353499521
Candidate_C,10288,211.55115602402086
Candidate_C,10289,227.04136315100968
Candidate_C,10290,198.98989965212968
Candidate_C,10291,31.600860651995326
Candidate_C,10292,145.83338311671446
Candidate_C,10293,9.213543342642224
Candidate_C,10294,246.30667766998923
Candidate_C,10295,248.47247635369223
Candidate_C,10296,229.11578269514632
Candidate_C,10297,167.08338169396632
Candidate_C,10298,172.6784125479955
Candidate_C,10299,25.226711466252528
Candidate_D,10000,348.92484939156805
Candidate_D,10001,203.86817988815332
Candidate_D,10002,333.61067146337024
Candidate_D,10003,34.71257322631525
Candidate_D,10004,418.6356301933868
Candidate_D,10005,29.386439609837442
Candidate_D,10006,270.91632824410584
Candidate_D,10007,144.73289289508918
Candidate_D,10008,177.3443781539997
Candidate_D,10009,-30.08946273547953
Candidate_D,10010,135.6066630372945
Candidate_D,10011,-14.064250986676273
Candidate_D,10012,-24.226599522090066
Candidate_D,10013,454.5128036628766
Candidate_D,10014,166.4125701064006
Candidate_D,10015,161.53548109163526
Candidate_D,10016,255.251875074335
Candidate_D,10017,240.82117321326197
Candidate_D,10018,238.4523022734863
Candidate_D,10019,51.046549030371054
Candidate_D,10020,375.07469158457354
Candidate_D,10021,154.63809854430437
Candidate_D,10022,261.7122606296434
Candidate_D,10023,-51.85115557700702
Candidate_D,10024,252.05442908994925
Candidate_D,10025,126.95551684001161
Candidate_D,10026,151.31763733929162
Candidate_D,10027,-62.57679868091055
Candidate_D,10028,255.1814776338887
Candidate_D,10029,171.79721111490358
Candidate_D,10030,407.9383972482355
Candidate_D,10031,228.57183208067116
Candidate_D,10032,7.559160620474991
Candidate_D,10033,424.13308572569406
Candidate_D,10034,192.14524336940048
Candidate_D,10035,24.21497892921623
Candidate_D,10036,305.9735906870761
Candidate_D,10037,-9.639932950245067
Candidate_D,10038,-39.98424429050063
Candidate_D,10039,388.4957605567746
Candidate_D,10040,-31.63025019681457
Candidate_D,10041,359.4268115328472
Candidate_D,10042,61.69368298783521
Candidate_D,10043,-71.79360617725375
Candidate_D,10044,49.56940595261417
Candidate_D,10045,184.20291457950484
Candidate_D,10046,227.14932055667603
Candidate_D,10047,405.05734000691365
Candidate_D,10048,448.81132114500804
Candidate_D,10049,-40.43698530055582
Candidate_D,10050,-19.738527270937098
Candidate_D,10051,301.891250213722
Candidate_D,10052,80.14813579999486
Candidate_D,10053,300.0395879109941
Candidate_D,10054,107.92312220911896
Candidate_D,10055,225.41284588598683
Candidate_D,10056,443.42239887110816
Candidate_D,10057,446.5535664548941
Candidate_D,10058,79.13382600567903
Candidate_D,10059,13.308168465124236
Candidate_D,10060,436.2005337106037
Candidate_D,10061,483.81951034922497
Candidate_D,10062,266.9278691087331
Candidate_D,10063,330.6498188349067
Candidate_D,10064,-8.19337437364143
Candidate_D,10065,-83.30396338160256
Candidate_D,10066,339.5300315318867
Candidate_D,10067,194.00178329496106
Candidate_D,10068,137.98930142179952
Candidate_D,10069,-21.73738054759341
Candidate_D,10070,304.878633491578
Candidate_D,10071,89.85178903022788
Candidate_D,10072,37.61905690690047
Candidate_D,10073,217.32245731626972
Candidate_D,10074,326.93236342275054
Candidate_D,10075,355.89524750086764
Candidate_D,10076,285.58423849778336
Candidate_D,10077,135.61582897382593
Candidate_D,10078,135.81742227897024
Candidate_D,10079,457.4114320628739
Candidate_D,10080,352.17446567176444
Candidate_D,10081,338.6488055218378
Candidate_D,10082,217.04194389913195
Candidate_D,10083,160.56206025018363
Candidate_D,10084,214.44393908390504
Candidate_D,10085,-87.339135916294
Candidate_D,10086,229.1417833962278
Candidate_D,10087,66.34446133958564
Candidate_D,10088,-161.02447444529017
Candidate_D,10089,87.35331768512444
Candidate_D,10090,251.98898711955374
Candidate_D,10091,-66.72581815694498
Candidate_D,10092,544.8252541778179
Candidate_D,10093,509.0720956005085
Candidate_D,10094,366.11374545352226
Candidate_D,10095,89.49860096019025
Candidate_D,10096,245.79157408956323
Candidate_D,10097,87.90022112153429
Candidate_D,10098,47.719053192409284
Candidate_D,10099,243.856735116999
Candidate_D,10100,296.5344860350792
Candidate_D,10101,597.1579324673302
Candidate_D,10102,88.96563141467875
Candidate_D,10103,220.7073531369282
Candidate_D,10104,277.03428587303864
Candidate_D,10105,235.73372540168882
Candidate_D,10106,118.25397010461687
Candidate_D,10107,217.71122711435444
Candidate_D,10108,328.2789983066947
Candidate_D,10109,330.6475728243088
Candidate_D,10110,47.806005038253126
Candidate_D,10111,234.72755145276463
Candidate_D,10112,-58.88248771521259
Candidate_D,10113,59.39739866996413
Candidate_D,10114,283.7493066429988
Candidate_D,10115,55.5475653622678
Candidate_D,10116,193.68702840627924
Candidate_D,10117,155.640365585016
Candidate_D,10118,252.4325414586814
Candidate_D,10119,110.42793262142895
Candidate_D,10120,234.04052717444534
Candidate_D,10121,62.9200575960637
Candidate_D,10122,61.50129782639305
Candidate_D,10123,178.34728920369497
Candidate_D,10124,292.07981711788625
Candidate_D,10125,47.40975552296393
Candidate_D,10126,78.84707024973986
Candidate_D,10127,-29.939945543237073
Candidate_D,10128,-10.214177054233806
Candidate_D,10129,163.42142091922477
Candidate_D,10130,425.19233214146715
Candidate_D,10131,219.9054377534655
Candidate_D,10132,125.08533071375386
Candidate_D,10133,133.84400666680173
Candidate_D,10134,379.1039387318345
Candidate_D,10135,241.072960423565
Candidate_D,10136,357.34750119009374
Candidate_D,10137,124.46020886297732
Candidate_D,10138,-61.64992158031094
Candidate_D,10139,440.97710665437916
Candidate_D,10140,102.23556548563063
Candidate_D,10141,245.489425502444
Candidate_D,10142,370.0415185143752
Candidate_D,10143,-57.73258076780656
Candidate_D,10144,252.01174972144446
Candidate_D,10145,207.7865969972011
Candidate_D,10146,-18.802764862764203
Candidate_D,10147,428.2331372331345
Candidate_D,10148,235.87337124241498
Candidate_D,10149,104.36185391802157
Candidate_D,10150,382.83782178338953
Candidate_D,10151,297.74938233788475
Candidate_D,10152,83.29590461234369
Candidate_D,10153,236.73318572424253
Candidate_D,10154,25.192245386736804
Candidate_D,10155,397.05755926328567
Candidate_D,10156,388.20864648089855
Candidate_D,10157,332.8849355897139
Candidate_D,10158,190.66658852536722
Candidate_D,10159,236.54845418919646
Candidate_D,10160,129.39210026590536
Candidate_D,10161,115.10708829759967
Candidate_D,10162,-63.87088049129296
Candidate_D,10163,150.11015895921025
Candidate_D,10164,273.0945109497285
Candidate_D,10165,144.94110742119167
Candidate_D,10166,65.94439407414909
Candidate_D,10167,324.1564628865206
Candidate_D,10168,481.4459496911523
Candidate_D,10169,157.04711959579447
Candidate_D,10170,98.65819703404027
Candidate_D,10171,-71.27557244670686
Candidate_D,10172,118.16984861492409
Candidate_D,10173,112.31465405899249
Candidate_D,10174,335.93607847520695
Candidate_D,10175,83.33713731638127
Candidate_D,10176,211.97468327749186
Candidate_D,10177,149.6361114164245
Candidate_D,10178,206.14487573257153
Candidate_D,10179,160.26404467297675
Candidate_D,10180,242.5990873302605
Candidate_D,10181,173.43522360575273
Candidate_D,10182,144.25995837256588
Candidate_D,10183,-21.72783532374651
Candidate_D,10184,269.2445351802662
Candidate_D,10185,208.34499890700704
Candidate_D,10186,285.82456917230746
Candidate_D,10187,44.95452523106912
Candidate_D,10188,-96.8147002629348
Candidate_D,10189,303.01919156091725
Candidate_D,10190,117.4819461822467
Candidate_D,10191,220.09451415518583
Candidate_D,10192,-42.29165372939523
Candidate_D,10193,228.85714301148576
Candidate_D,10194,76.41557068240112
Candidate_D,10195,254.17378812663875
Candidate_D,10196,247.49046827452636
Candidate_D,10197,-19.648958585863728
Candidate_D,10198,1.0477085629293856
Candidate_D,10199,105.0462889235134
Candidate_D,10200,42.56412204894136
Candidate_D,10201,247.27125831916288
Candidate_D,10202,337.0194627668767
Candidate_D,10203,487.1398557893483
Candidate_D,10204,-66.03408326468504
Candidate_D,10205,132.42161603976282
Candidate_D,10206,-87.70434423198706
Candidate_D,10207,411.7340774829347
Candidate_D,10208,148.6551013593717
Candidate_D,10209,-255.53520423002456
Candidate_D,10210,113.65542517202407
Candidate_D,10211,113.80457288604795
Candidate_D,10212,67.45439192918414
Candidate_D,10213,351.6338107775999
Candidate_D,10214,244.010210418358
Candidate_D,10215,159.97443279604767
Candidate_D,10216,158.48983131800037
Candidate_D,10217,11.082718392050733
Candidate_D,10218,368.63969833097974
Candidate_D,10219,310.83186427976034
Candidate_D,10220,135.10252598408863
Candidate_D,10221,-6.751953313383129
Candidate_D,10222,314.45873103449435
Candidate_D,10223,-71.19544760309371
Candidate_D,10224,421.51396819568765
Candidate_D,10225,-90.3899224502809
Candidate_D,10226,-174.6853179315528
Candidate_D,10227,141.6377857697706
Candidate_D,10228,450.0987966256656
Candidate_D,10229,134.57357959450871
Candidate_D,10230,358.2257594749763
Candidate_D,10231,143.14066960297234
Candidate_D,10232,53.48935379801043
Candidate_D,10233,475.9791963382897
Candidate_D,10234,212.97175623403
Candidate_D,10235,768.5658059061186
Candidate_D,10236,-120.93072900089263
Candidate_D,10237,458.1203462763013
Candidate_D,10238,97.4452070455842
Candidate_D,10239,286.6856219988426
Candidate_D,10240,82.88666723063876
Candidate_D,10241,67.9272885188882
Candidate_D,10242,36.76037995112546
Candidate_D,10243,342.9452446151279
Candidate_D,10244,348.969339914173
Candidate_D,10245,192.51128081258642
Candidate_D,10246,213.93981078994213
Candidate_D,10247,359.29377265201185
Candidate_D,10248,256.01186968256496
Candidate_D,10249,478.9088348386277
Candidate_D,10250,311.9701368103301
Candidate_D,10251,101.6581808102603
Candidate_D,10252,288.36933156061235
Candidate_D,10253,181.1723610642538
Candidate_D,10254,213.55539753408775
Candidate_D,10255,243.88067614629443
Candidate_D,10256,357.01138480780276
Candidate_D,10257,70.49409095737741
Candidate_D,10258,196.3346033212679
Candidate_D,10259,617.0162219852115
Candidate_D,10260,22.963723550266977
Candidate_D,10261,59.991078144563865
Candidate_D,10262,195.53909128953205
Candidate_D,10263,-93.76539195803336
Candidate_D,10264,89.26735026681999
Candidate_D,10265,58.05487921409921
Candidate_D,10266,71.974456775656
Candidate_D,10267,183.2870505898435
Candidate_D,10268,275.74307133107504
Candidate_D,10269,297.27643812450225
Candidate_D,10270,72.27544879609704
Candidate_D,10271,361.9313962678274
Candidate_D,10272,8.340321481543228
Candidate_D,10273,52.68320279765862
Candidate_D,10274,89.98324358857286
Candidate_D,10275,163.33103963849422
Candidate_D,10276,137.30212866159175
Candidate_D,10277,392.8692733847891
Candidate_D,10278,223.13296645350783
Candidate_D,10279,15.643076209449156
Candidate_D,10280,104.58991905409641
Candidate_D,10281,9.802427400296487
Candidate_D,10282,238.30401566129828
Candidate_D,10283,445.07485818592295
Candidate_D,10284,233.67732815844337
Candidate_D,10285,78.58228021111483
Candidate_D,10286,304.9153101063216
Candidate_D,10287,417.9106904216881
Candidate_D,10288,220.98801492820257
Candidate_D,10289,231.58131794708956
Candidate_D,10290,201.5740109512718
Candidate_D,10291,21.245906660928675
Candidate_D,10292,144.8445959030525
Candidate_D,10293,-5.5296165626394504
Candidate_D,10294,244.1156040996882
Candidate_D,10295,255.54964068174263
Candidate_D,10296,233.6041834923169
Candidate_D,10297,172.04941960768875
Candidate_D,10298,168.06466764472353
Candidate_D,10299,11.135413737281569
Candidate_E,10000,353.5245195615399
Candidate_E,10001,204.36000451624753
Candidate_E,10002,333.8700094518486
Candidate_E,10003,31.7477029641549
Candidate_E,10004,422.596909723229
Candidate_E,10005,23.31267028418978
Candidate_E,10006,272.22228111748626
Candidate_E,10007,141.54515201015684
Candidate_E,10008,172.53163890790142
Candidate_E,10009,-25.827224599002662
Candidate_E,10010,132.48696375760852
Candidate_E,10011,-18.09501107244188
Candidate_E,10012,-23.802663517280298
Candidate_E,10013,452.9819293875696
Candidate_E,10014,169.59415070749026
Candidate_E,10015,164.77412523279105
Candidate_E,10016,258.86323207755197
Candidate_E,10017,245.56465903005946
Candidate_E,10018,244.16235421076712
Candidate_E,10019,48.805341112558445
Candidate_E,10020,373.79742222233966
Candidate_E,10021,155.7468460154255
Candidate_E,10022,266.05467451497543
Candidate_E,10023,-53.838479187978955
Candidate_E,10024,251.7809739278826
Candidate_E,10025,127.916120677897
Candidate_E,10026,154.96153176149403
Candidate_E,10027,-65.39029383105402
Candidate_E,10028,255.29931917628878
Candidate_E,10029,169.69518075738324
Candidate_E,10030,410.9201162866157
Candidate_E,10031,224.49991398367465
Candidate_E,10032,7.518191079880742
Candidate_E,10033,428.09419471800635
Candidate_E,10034,195.00229910771677
Candidate_E,10035,20.365279839534136
Candidate_E,10036,306.0790773806847
Candidate_E,10037,-10.327140615282524
Candidate_E,10038,-43.03107724836037
Candidate_E,10039,391.94126273798526
Candidate_E,10040,-28.5410893055359
Candidate_E,10041,359.34088985213384
Candidate_E,10042,61.74306352328705
Candidate_E,10043,-76.45221074419936
Candidate_E,10044,47.338220560381835
Candidate_E,10045,188.88109689638688
Candidate_E,10046,225.8673490521501
Candidate_E,10047,404.08017965555746
Candidate_E,10048,447.00868875323465
Candidate_E,10049,-37.195922513300474
Candidate_E,10050,-18.997693716191403
Candidate_E,10051,303.4678323070529
Candidate_E,10052,79.45216041107682
Candidate_E,10053,298.1595289763066
Candidate_E,10054,110.67792940327323
Candidate_E,10055,228.9788063272209
Candidate_E,10056,444.2232019377216
Candidate_E,10057,444.5174047012055
Candidate_E,10058,77.04447290216011
Candidate_E,10059,12.097662255556196
Candidate_E,10060,441.09245159765237
Candidate_E,10061,487.6995458300831
Candidate_E,10062,261.5025781018044
Candidate_E,10063,325.28343957885056
Candidate_E,10064,-7.201885410053894
Candidate_E,10065,-83.11715843263873
Candidate_E,10066,342.66620685628317
Candidate_E,10067,190.5887956201454
Candidate_E,10068,139.77353495371852
Candidate_E,10069,-21.80359945161237
Candidate_E,10070,312.55889664356977
Candidate_E,10071,86.811580360221
Candidate_E,10072,39.185574093057305
Candidate_E,10073,219.18816518664545
Candidate_E,10074,326.59560417736503
Candidate_E,10075,359.823823976255
Candidate_E,10076,284.2347738561649
Candidate_E,10077,137.46797959338798
Candidate_E,10078,140.8750210452092
Candidate_E,10079,457.26256170194216
Candidate_E,10080,358.96177057410125
Candidate_E,10081,337.02268146802174
Candidate_E,10082,221.1593150594823
Candidate_E,10083,160.69832027004432
Candidate_E,10084,212.56461432148188
Candidate_E,10085,-91.4129732556198
Candidate_E,10086,235.1039532147093
Candidate_E,10087,69.54014762108483
Candidate_E,10088,-163.43240416863011
Candidate_E,10089,89.35247359620698
Candidate_E,10090,254.77794957681402
Candidate_E,10091,-74.2443395470874
Candidate_E,10092,552.4415738224711
Candidate_E,10093,512.0032292106871
Candidate_E,10094,370.4800737083622
Candidate_E,10095,93.89110522726988
Candidate_E,10096,251.7192723525106
Candidate_E,10097,83.36962221346715
Candidate_E,10098,42.28865751829737
Candidate_E,10099,247.8351877285751
Candidate_E,10100,299.8078927151012
Candidate_E,10101,601.685780776732
Candidate_E,10102,91.16487670446503
Candidate_E,10103,223.8590851429177
Candidate_E,10104,279.17241559894575
Candidate_E,10105,237.5243786654931
Candidate_E,10106,119.24355130755777
Candidate_E,10107,219.0915567502379
Candidate_E,10108,334.5369456641016
Candidate_E,10109,330.45802974420576
Candidate_E,10110,42.59763493744004
Candidate_E,10111,235.7249299553343
Candidate_E,10112,-59.482973267437885
Candidate_E,10113,58.4520562899452
Candidate_E,10114,280.7930821889096
Candidate_E,10115,55.97890687497999
Candidate_E,10116,198.28187771283294
Candidate_E,10117,156.70227510623045
Candidate_E,10118,254.353842594281
Candidate_E,10119,109.41221731771314
Candidate_E,10120,233.78847351549328
Candidate_E,10121,62.55214331559407
Candidate_E,10122,55.74168311966193
Candidate_E,10123,179.5293511982983
Candidate_E,10124,295.1445707621031
Candidate_E,10125,44.804764688947465
Candidate_E,10126,78.7704131099926
Candidate_E,10127,-29.302888058701566
Candidate_E,10128,-13.162151620796076
Candidate_E,10129,162.92129624797914
Candidate_E,10130,426.26898912533244
Candidate_E,10131,220.639567625629
Candidate_E,10132,120.8843085114715
Candidate_E,10133,136.78922820939644
Candidate_E,10134,381.18530460514484
Candidate_E,10135,238.51079282130715
Candidate_E,10136,356.578901958096
Candidate_E,10137,122.3845996881202
Candidate_E,10138,-64.63308506859684
Candidate_E,10139,448.5296410823267
Candidate_E,10140,99.4618563617907
Candidate_E,10141,244.02707154359013
Candidate_E,10142,370.1253935855985
Candidate_E,10143,-60.289427522097405
Candidate_E,10144,254.37467955890878
Candidate_E,10145,207.64595458291748
Candidate_E,10146,-14.89549514836674
Candidate_E,10147,431.5162282853382
Candidate_E,10148,234.75350184202475
Candidate_E,10149,101.20519477266679
Candidate_E,10150,385.9757261035032
Candidate_E,10151,303.40044600526596
Candidate_E,10152,75.61418965562262
Candidate_E,10153,241.2551702052366
Candidate_E,10154,24.79756301009724
Candidate_E,10155,399.911555496967
Candidate_E,10156,388.9165361838339
Candidate_E,10157,334.347584106493
Candidate_E,10158,189.42162602605052
Candidate_E,10159,239.32387378474982
Candidate_E,10160,128.0307777357524
Candidate_E,10161,114.41379586725242
Candidate_E,10162,-65.3008622369132
Candidate_E,10163,148.12247077990634
Candidate_E,10164,270.6214148385963
Candidate_E,10165,143.02048242215696
Candidate_E,10166,64.88536333416779
Candidate_E,10167,328.03006370533626
Candidate_E,10168,481.791832243005
Candidate_E,10169,160.76174266204575
Candidate_E,10170,101.36928373916342
Candidate_E,10171,-69.13258317976685
Candidate_E,10172,114.46664866893069
Candidate_E,10173,114.96079061282865
Candidate_E,10174,342.7615387239391
Candidate_E,10175,82.72857184782715
Candidate_E,10176,218.8759405093961
Candidate_E,10177,151.23336317364078
Candidate_E,10178,204.90249458352395
Candidate_E,10179,158.40809696224434
Candidate_E,10180,243.91044727060904
Candidate_E,10181,172.40689610156952
Candidate_E,10182,146.19077563718636
Candidate_E,10183,-27.022924647105015
Candidate_E,10184,268.1686409480027
Candidate_E,10185,209.53852935938414
Candidate_E,10186,289.07953628849964
Candidate_E,10187,45.25398555305889
Candidate_E,10188,-98.15051886330072
Candidate_E,10189,303.61243707215317
Candidate_E,10190,115.146183214645
Candidate_E,10191,218.7655537227151
Candidate_E,10192,-43.62310328553085
Candidate_E,10193,226.37182865682024
Candidate_E,10194,73.93441990222965
Candidate_E,10195,254.09583793172888
Candidate_E,10196,249.91515897993523
Candidate_E,10197,-28.16955665496066
Candidate_E,10198,1.608250171673247
Candidate_E,10199,109.41125860939394
Candidate_E,10200,35.1329049762675
Candidate_E,10201,249.45711330723898
Candidate_E,10202,337.73828928843824
Candidate_E,10203,484.98692655515174
Candidate_E,10204,-66.85914860546939
Candidate_E,10205,133.84370421501382
Candidate_E,10206,-94.39653277183912
Candidate_E,10207,411.2886565597323
Candidate_E,10208,147.020988715091
Candidate_E,10209,-261.83391270601504
Candidate_E,10210,113.85308750025206
Candidate_E,10211,117.64025344103544
Candidate_E,10212,64.38029607305494
Candidate_E,10213,355.8767408386925
Candidate_E,10214,246.66529778045148
Candidate_E,10215,160.37986217729178
Candidate_E,10216,152.2225343163249
Candidate_E,10217,7.145819370995626
Candidate_E,10218,370.5227971488496
Candidate_E,10219,308.1646469520098
Candidate_E,10220,135.32521395003317
Candidate_E,10221,-9.890689722452198
Candidate_E,10222,314.35596564365176
Candidate_E,10223,-76.76761790060377
Candidate_E,10224,422.9621406888304
Candidate_E,10225,-90.82825786098907
Candidate_E,10226,-182.2289682081409
Candidate_E,10227,143.65366248040837
Candidate_E,10228,451.83575674818064
Candidate_E,10229,130.1363157888161
Candidate_E,10230,363.4530432921609
Candidate_E,10231,145.08528278464956
Candidate_E,10232,57.81594565855089
Candidate_E,10233,477.1604717610647
Candidate_E,10234,221.51616078085925
Candidate_E,10235,769.2010201768333
Candidate_E,10236,-122.26108794295345
Candidate_E,10237,461.5729580098421
Candidate_E,10238,98.28399582045158
Candidate_E,10239,287.78676410850386
Candidate_E,10240,78.91900152837141
Candidate_E,10241,64.96269956739143
Candidate_E,10242,37.34482112406216
Candidate_E,10243,348.4549546592478
Candidate_E,10244,350.5978652183388
Candidate_E,10245,192.3413423285218
Candidate_E,10246,218.32814701165998
Candidate_E,10247,357.2245199692531
Candidate_E,10248,256.8732923362785
Candidate_E,10249,478.11905510293974
Candidate_E,10250,310.13350441649595
Candidate_E,10251,97.78443625344512
Candidate_E,10252,291.61258812914934
Candidate_E,10253,178.88886263353834
Candidate_E,10254,214.07275900746458
Candidate_E,10255,246.06840198521462
Candidate_E,10256,356.8072896283943
Candidate_E,10257,72.07035011557821
Candidate_E,10258,194.3979890285293
Candidate_E,10259,623.3204338407693
Candidate_E,10260,22.97730161317023
Candidate_E,10261,57.4547142352749
Candidate_E,10262,199.71396092250555
Candidate_E,10263,-98.0850843044674
Candidate_E,10264,86.32474930001686
Candidate_E,10265,61.84471856013156
Candidate_E,10266,73.34011033176397
Candidate_E,10267,188.04970066293004
Candidate_E,10268,277.4085608618415
Candidate_E,10269,296.94793439174464
Candidate_E,10270,72.20940210231677
Candidate_E,10271,363.8824582099216
Candidate_E,10272,6.854299295439407
Candidate_E,10273,52.529438854952794
Candidate_E,10274,89.89581095187785
Candidate_E,10275,163.71466013268662
Candidate_E,10276,138.52306233919825
Candidate_E,10277,398.28774343203753
Candidate_E,10278,228.11693467518
Candidate_E,10279,14.63149198972169
Candidate_E,10280,110.19779385271761
Candidate_E,10281,11.799254632759618
Candidate_E,10282,236.36903668801742
Candidate_E,10283,450.025081832346
Candidate_E,10284,238.08701402494395
Candidate_E,10285,74.34064205258566
Candidate_E,10286,309.503466917216
Candidate_E,10287,419.2907452091529
Candidate_E,10288,225.87313443267067
Candidate_E,10289,230.63997078487188
Candidate_E,10290,199.2407219809146
Candidate_E,10291,19.22012927786231
Candidate_E,10292,147.30828929272505
Candidate_E,10293,-8.71430828065221
Candidate_E,10294,240.2668841605596
Candidate_E,10295,254.86978441886254
Candidate_E,10296,233.16295449255063
Candidate_E,10297,180.29373943072912
Candidate_E,10298,164.53890141174284
Candidate_E,10299,8.141277126910111
